ds,y
1996-10-08,43.33499526977539
1996-10-09,42.997108459472656
1996-10-10,42.910221099853516
1996-10-11,43.44117736816406
1996-10-14,43.499114990234375
1996-10-15,43.44117736816406
1996-10-16,43.65355682373047
1996-10-17,43.7694091796875
1996-10-18,44.00110626220703
1996-10-21,43.94316101074219
1996-10-22,43.63426208496094
1996-10-23,43.77906799316406
1996-10-24,43.40256118774414
1996-10-25,43.44117736816406
1996-10-28,43.15157699584961
1996-10-29,43.499114990234375
1996-10-30,43.35430145263672
1996-10-31,43.7694091796875
1996-11-01,43.614952087402344
1996-11-04,43.90454864501953
1996-11-05,44.155574798583984
1996-11-06,45.00509262084961
1996-11-07,45.111236572265625
1996-11-08,45.36223602294922
1996-11-11,45.31398391723633
1996-11-12,45.17884063720703
1996-11-13,45.38154602050781
1996-11-14,45.68079376220703
1996-11-15,45.738739013671875
1996-11-18,45.748390197753906
1996-11-19,46.076629638671875
1996-11-20,46.15385437011719
1996-11-21,46.08628463745117
1996-11-22,46.443458557128906
1996-11-25,47.0323371887207
1996-11-26,46.87786102294922
1996-11-27,46.79100036621094
1996-11-29,46.96474838256836
1996-12-02,46.984046936035156
1996-12-03,46.18280029296875
1996-12-04,46.30830383300781
1996-12-05,46.18280029296875
1996-12-06,45.912506103515625
1996-12-09,46.588260650634766
1996-12-10,46.3662223815918
1996-12-11,45.94145584106445
1996-12-12,45.17884063720703
1996-12-13,45.294677734375
1996-12-16,44.7154541015625
1996-12-17,45.07265090942383
1996-12-18,45.42979049682617
1996-12-19,46.3662223815918
1996-12-20,46.46797561645508
1996-12-23,46.35155487060547
1996-12-24,46.69108963012695
1996-12-26,47.050025939941406
1996-12-27,47.108238220214844
1996-12-30,46.70079040527344
1996-12-31,45.84709548950195
1997-01-02,45.96352005004883
1997-01-03,46.62318420410156
1997-01-06,46.21573257446289
1997-01-07,46.77838897705078
1997-01-08,46.37095642089844
1997-01-09,46.759010314941406
1997-01-10,47.263465881347656
1997-01-13,47.1955451965332
1997-01-14,47.78731918334961
1997-01-15,47.6709098815918
1997-01-16,47.86491012573242
1997-01-17,48.15593719482422
1997-01-20,48.214149475097656
1997-01-21,48.60218811035156
1997-01-22,48.95143508911133
1997-01-23,48.272369384765625
1997-01-24,47.6514892578125
1997-01-27,47.51568603515625
1997-01-28,47.6514892578125
1997-01-29,48.11716079711914
1997-01-30,48.73802185058594
1997-01-31,48.67980194091797
1997-02-03,48.82529830932617
1997-02-04,49.126075744628906
1997-02-05,48.20445251464844
1997-02-06,48.52457046508789
1997-02-07,49.18424987792969
1997-02-10,48.71860885620117
1997-02-11,49.28126907348633
1997-02-12,49.97972106933594
1997-02-13,50.52302932739258
1997-02-14,50.40658950805664
1997-02-18,50.833431243896484
1997-02-19,50.4938850402832
1997-02-20,49.88272476196289
1997-02-21,49.90214538574219
1997-02-24,50.4938850402832
1997-02-25,50.5327033996582
1997-02-26,50.03794860839844
1997-02-27,49.29096221923828
1997-02-28,49.14545440673828
1997-03-03,49.475303649902344
1997-03-04,49.20364761352539
1997-03-05,50.03794860839844
1997-03-06,49.746917724609375
1997-03-07,50.19315719604492
1997-03-10,50.71703338623047
1997-03-11,50.44538116455078
1997-03-12,49.9991569519043
1997-03-13,49.22304153442383
1997-03-14,49.475303649902344
1997-03-17,49.61109924316406
1997-03-18,49.077518463134766
1997-03-19,48.91264724731445
1997-03-20,48.6604118347168
1997-03-21,48.885677337646484
1997-03-24,49.56737518310547
1997-03-25,49.08047866821289
1997-03-26,49.29473876953125
1997-03-27,47.98979949951172
1997-03-31,46.977012634277344
1997-04-01,47.27890396118164
1997-04-02,46.43169021606445
1997-04-03,46.68487548828125
1997-04-04,47.2691764831543
1997-04-07,47.45419692993164
1997-04-08,47.795021057128906
1997-04-09,47.40548324584961
1997-04-10,47.230194091796875
1997-04-11,45.73053741455078
1997-04-14,46.34402847290039
1997-04-15,47.13282775878906
1997-04-16,47.678184509277344
1997-04-17,47.48342514038086
1997-04-18,47.71711349487305
1997-04-21,47.40548324584961
1997-04-22,48.44747543334961
1997-04-23,48.49618911743164
1997-04-24,48.252723693847656
1997-04-25,47.69765090942383
1997-04-28,48.16506576538086
1997-04-29,49.684234619140625
1997-04-30,49.91794204711914
1997-05-01,49.859527587890625
1997-05-02,50.755428314208984
1997-05-05,51.96296310424805
1997-05-06,51.92401123046875
1997-05-07,50.79440689086914
1997-05-08,51.14496994018555
1997-05-09,51.49554443359375
1997-05-12,52.352516174316406
1997-05-13,52.13828659057617
1997-05-14,52.23563003540039
1997-05-15,52.586219787597656
1997-05-16,51.865543365478516
1997-05-19,52.021419525146484
1997-05-20,52.64463424682617
1997-05-21,52.527793884277344
1997-05-22,52.352516174316406
1997-05-23,52.83940887451172
1997-05-27,53.053653717041016
1997-05-28,53.043922424316406
1997-05-29,52.732295989990234
1997-05-30,53.07312774658203
1997-06-02,52.83940887451172
1997-06-03,52.664127349853516
1997-06-04,52.60566711425781
1997-06-05,52.80044937133789
1997-06-06,53.83271789550781
1997-06-09,54.10536575317383
1997-06-10,54.27090072631836
1997-06-11,54.397518157958984
1997-06-12,55.449275970458984
1997-06-13,55.916690826416016
1997-06-16,55.936153411865234
1997-06-17,55.858211517333984
1997-06-18,55.66349411010742
1997-06-19,56.238033294677734
1997-06-20,56.046417236328125
1997-06-23,54.68754959106445
1997-06-24,56.07573699951172
1997-06-25,55.68471908569336
1997-06-26,55.4109992980957
1997-06-27,55.626068115234375
1997-06-30,55.25455856323242
1997-07-01,55.89978790283203
1997-07-02,56.818763732910156
1997-07-03,57.60084533691406
1997-07-07,57.0142707824707
1997-07-08,57.61060333251953
1997-07-09,56.975162506103516
1997-07-10,57.2293586730957
1997-07-11,57.42485427856445
1997-07-14,57.60084533691406
1997-07-15,57.89411163330078
1997-07-16,58.65666198730469
1997-07-17,58.363372802734375
1997-07-18,57.12178421020508
1997-07-21,57.131561279296875
1997-07-22,58.64685821533203
1997-07-23,58.598026275634766
1997-07-24,58.87174987792969
1997-07-25,58.83262634277344
1997-07-28,58.79353713989258
1997-07-29,58.98904800415039
1997-07-30,59.69293975830078
1997-07-31,59.63426971435547
1997-08-01,59.39964294433594
1997-08-04,59.55606460571289
1997-08-05,59.59515380859375
1997-08-06,60.083953857421875
1997-08-07,59.63426971435547
1997-08-08,58.422035217285156
1997-08-11,58.85216522216797
1997-08-12,57.913658142089844
1997-08-13,57.73766326904297
1997-08-14,57.95273971557617
1997-08-15,56.17348861694336
1997-08-18,57.42485427856445
1997-08-19,58.0896110534668
1997-08-20,58.969505310058594
1997-08-21,57.933197021484375
1997-08-22,57.913658142089844
1997-08-25,57.698577880859375
1997-08-26,56.84806823730469
1997-08-27,57.190242767333984
1997-08-28,56.32017135620117
1997-08-29,56.545005798339844
1997-09-02,58.38290786743164
1997-09-03,58.070125579833984
1997-09-04,58.44157791137695
1997-09-05,58.275394439697266
1997-09-08,58.52959442138672
1997-09-09,58.55889892578125
1997-09-10,57.3466796875
1997-09-11,57.053340911865234
1997-09-12,57.972328186035156
1997-09-15,57.87455368041992
1997-09-16,59.32142639160156
1997-09-17,59.32142639160156
1997-09-18,59.57562255859375
1997-09-19,59.676387786865234
1997-09-22,60.00998306274414
1997-09-23,59.73527908325195
1997-09-24,59.244667053222656
1997-09-25,58.832550048828125
1997-09-26,59.32313919067383
1997-09-29,59.8922233581543
1997-09-30,59.264278411865234
1997-10-01,60.049232482910156
1997-10-02,60.38286590576172
1997-10-03,60.68699264526367
1997-10-06,61.08930206298828
1997-10-07,61.65838623046875
1997-10-08,61.226680755615234
1997-10-09,61.010807037353516
1997-10-10,60.83417510986328
1997-10-13,60.8930778503418
1997-10-14,60.912696838378906
1997-10-15,60.77537155151367
1997-10-16,59.8137321472168
1997-10-17,59.2054443359375
1997-10-20,60.049232482910156
1997-10-21,61.216880798339844
1997-10-22,60.81458282470703
1997-10-23,59.6175537109375
1997-10-24,59.028812408447266
1997-10-27,54.75075149536133
1997-10-28,57.91023635864258
1997-10-29,57.75323486328125
1997-10-30,56.47771072387695
1997-10-31,57.81210708618164
1997-11-03,59.028812408447266
1997-11-04,59.028812408447266
1997-11-05,59.22504425048828
1997-11-06,58.999351501464844
1997-11-07,58.361576080322266
1997-11-10,58.008365631103516
1997-11-11,58.02796173095703
1997-11-12,56.830936431884766
1997-11-13,57.65513610839844
1997-11-14,58.4400749206543
1997-11-17,59.5194206237793
1997-11-18,59.14653778076172
1997-11-19,59.44090270996094
1997-11-20,60.343589782714844
1997-11-21,60.75566101074219
1997-11-24,59.656803131103516
1997-11-25,59.8137321472168
1997-11-26,59.99037170410156
1997-11-28,60.049232482910156
1997-12-01,61.59953308105469
1997-12-02,61.226680755615234
1997-12-03,61.403316497802734
1997-12-04,61.34440612792969
1997-12-05,62.12937927246094
1997-12-08,61.9527587890625
1997-12-09,61.579917907714844
1997-12-10,61.050048828125
1997-12-11,60.00998306274414
1997-12-12,60.12773132324219
1997-12-15,60.73606872558594
1997-12-16,61.10893630981445
1997-12-17,60.79494857788086
1997-12-18,60.20626449584961
1997-12-19,59.756256103515625
1997-12-22,60.14040756225586
1997-12-23,59.06666564941406
1997-12-24,58.88934326171875
1997-12-26,59.125797271728516
1997-12-29,60.28820037841797
1997-12-30,61.23387145996094
1997-12-31,61.19446563720703
1998-01-02,61.509727478027344
1998-01-05,61.647640228271484
1998-01-06,60.662513732910156
1998-01-07,60.82017517089844
1998-01-08,60.28820037841797
1998-01-09,58.19978332519531
1998-01-12,59.263710021972656
1998-01-13,60.0911865234375
1998-01-14,60.36701965332031
1998-01-15,59.86460494995117
1998-01-16,60.72166061401367
1998-01-20,61.70673370361328
1998-01-21,61.11567687988281
1998-01-22,60.57388687133789
1998-01-23,60.485225677490234
1998-01-26,60.4458122253418
1998-01-27,61.05657958984375
1998-01-28,61.608219146728516
1998-01-29,61.943180084228516
1998-01-30,61.982582092285156
1998-02-02,63.00706100463867
1998-02-03,63.47993850708008
1998-02-04,63.40110778808594
1998-02-05,63.361724853515625
1998-02-06,64.07097625732422
1998-02-09,63.854251861572266
1998-02-10,64.46502685546875
1998-02-11,64.40594482421875
1998-02-12,64.6817626953125
1998-02-13,64.3073959350586
1998-02-17,64.62265014648438
1998-02-18,65.21370697021484
1998-02-19,64.86891174316406
1998-02-20,65.35161590576172
1998-02-23,65.60774993896484
1998-02-24,65.09548950195312
1998-02-25,65.90324401855469
1998-02-26,66.2776107788086
1998-02-27,66.2776107788086
1998-03-02,66.13970947265625
1998-03-03,66.51403045654297
1998-03-04,66.08057403564453
1998-03-05,65.46981048583984
1998-03-06,66.78990173339844
1998-03-09,66.553466796875
1998-03-10,67.18388366699219
1998-03-11,67.49916076660156
1998-03-12,67.77495574951172
1998-03-13,67.51883697509766
1998-03-16,68.24781799316406
1998-03-17,68.44483947753906
1998-03-18,68.70097351074219
1998-03-19,68.87825775146484
1998-03-20,69.47138214111328
1998-03-23,69.31328582763672
1998-03-24,69.90604400634766
1998-03-25,69.649169921875
1998-03-26,69.60966491699219
1998-03-27,69.31328582763672
1998-03-30,69.27378845214844
1998-03-31,69.51087188720703
1998-04-01,70.0739974975586
1998-04-02,70.83470153808594
1998-04-03,71.19038391113281
1998-04-06,70.61734008789062
1998-04-07,70.1431655883789
1998-04-08,69.74797058105469
1998-04-09,70.30122375488281
1998-04-13,70.10364532470703
1998-04-14,70.69637298583984
1998-04-15,70.89397430419922
1998-04-16,70.06409454345703
1998-04-17,70.99275207519531
1998-04-20,70.9729995727539
1998-04-21,71.30890655517578
1998-04-22,71.5064926147461
1998-04-23,70.81492614746094
1998-04-24,70.06409454345703
1998-04-27,68.74029541015625
1998-04-28,68.6415023803711
1998-04-29,69.1156997680664
1998-04-30,70.40001678466797
1998-05-01,71.19038391113281
1998-05-04,71.01255798339844
1998-05-05,70.51854705810547
1998-05-06,69.6886978149414
1998-05-07,69.13544464111328
1998-05-08,70.2616958618164
1998-05-11,70.02458953857422
1998-05-12,70.7754135131836
1998-05-13,70.95323181152344
1998-05-14,70.59761047363281
1998-05-15,70.20245361328125
1998-05-18,69.9258041381836
1998-05-19,70.40001678466797
1998-05-20,71.07181549072266
1998-05-21,70.61734008789062
1998-05-22,70.34071350097656
1998-05-26,69.21450805664062
1998-05-27,69.31328582763672
1998-05-28,69.62944030761719
1998-05-29,68.9378890991211
1998-06-01,69.25401306152344
1998-06-02,69.31328582763672
1998-06-03,68.2068099975586
1998-06-04,69.47138214111328
1998-06-05,70.81492614746094
1998-06-08,70.73590087890625
1998-06-09,70.95323181152344
1998-06-10,70.49878692626953
1998-06-11,69.17498016357422
1998-06-12,69.82698059082031
1998-06-15,67.98946380615234
1998-06-16,69.0366439819336
1998-06-17,70.47904968261719
1998-06-18,70.16290283203125
1998-06-19,69.81135559082031
1998-06-22,70.14830780029297
1998-06-23,70.98080444335938
1998-06-24,71.93224334716797
1998-06-25,71.8133316040039
1998-06-26,72.11062622070312
1998-06-29,72.36831665039062
1998-06-30,71.87279510498047
1998-07-01,72.70530700683594
1998-07-02,72.84404754638672
1998-07-06,73.57744598388672
1998-07-07,73.43865966796875
1998-07-08,73.97386932373047
1998-07-09,73.47832489013672
1998-07-10,73.87477111816406
1998-07-13,73.89458465576172
1998-07-14,74.7270736694336
1998-07-15,74.58831024169922
1998-07-16,75.10368347167969
1998-07-17,75.20281219482422
1998-07-20,75.20281219482422
1998-07-21,73.89458465576172
1998-07-22,73.89458465576172
1998-07-23,72.42779541015625
1998-07-24,72.36831665039062
1998-07-27,72.88368225097656
1998-07-28,71.65473175048828
1998-07-29,71.37725830078125
1998-07-30,72.4476089477539
1998-07-31,70.90153503417969
1998-08-03,70.604248046875
1998-08-04,67.86884307861328
1998-08-05,68.80043029785156
1998-08-06,69.09777069091797
1998-08-07,69.21668243408203
1998-08-10,68.82025909423828
1998-08-11,67.78955841064453
1998-08-12,68.93921661376953
1998-08-13,68.10672760009766
1998-08-14,67.31383514404297
1998-08-17,68.740966796875
1998-08-18,70.00956726074219
1998-08-19,69.83116149902344
1998-08-20,69.41490936279297
1998-08-21,68.85993194580078
1998-08-24,69.29597473144531
1998-08-25,69.45453643798828
1998-08-26,69.05814361572266
1998-08-27,65.80741119384766
1998-08-28,65.56954193115234
1998-08-31,60.89165496826172
1998-09-01,63.46846389770508
1998-09-02,63.01259231567383
1998-09-03,62.51702117919922
1998-09-04,62.0016975402832
1998-09-08,65.33168029785156
1998-09-09,63.7459716796875
1998-09-10,62.477413177490234
1998-09-11,64.49920654296875
1998-09-14,65.60917663574219
1998-09-15,66.00560760498047
1998-09-16,66.60028839111328
1998-09-17,64.69738006591797
1998-09-18,64.985595703125
1998-09-21,64.94581604003906
1998-09-22,65.48286437988281
1998-09-23,68.10853576660156
1998-09-24,66.43767547607422
1998-09-25,66.35811614990234
1998-09-28,66.954833984375
1998-09-29,66.79570007324219
1998-09-30,64.76678466796875
1998-10-01,62.89697265625
1998-10-02,64.1103744506836
1998-10-05,62.817405700683594
1998-10-06,62.75775146484375
1998-10-07,61.82282257080078
1998-10-08,61.48466873168945
1998-10-09,62.71797561645508
1998-10-12,63.63298416137695
1998-10-13,63.4141731262207
1998-10-14,64.01091003417969
1998-10-15,67.45213317871094
1998-10-16,67.4720458984375
1998-10-19,67.71074676513672
1998-10-20,68.10853576660156
1998-10-21,67.86985778808594
1998-10-22,68.88435363769531
1998-10-23,68.00909423828125
1998-10-26,68.50638580322266
1998-10-27,68.10853576660156
1998-10-28,67.98921203613281
1998-10-29,69.64015197753906
1998-10-30,70.01811981201172
1998-11-02,71.2116470336914
1998-11-03,70.69445037841797
1998-11-04,71.4503402709961
1998-11-05,72.42501068115234
1998-11-06,72.64385223388672
1998-11-09,72.12661743164062
1998-11-10,71.92770385742188
1998-11-11,71.4503402709961
1998-11-12,71.37076568603516
1998-11-13,72.06697845458984
1998-11-16,72.60404205322266
1998-11-17,72.60404205322266
1998-11-18,73.04163360595703
1998-11-19,73.67819213867188
1998-11-20,74.23515319824219
1998-11-23,75.98558044433594
1998-11-24,75.50825500488281
1998-11-25,75.50825500488281
1998-11-27,76.0651626586914
1998-11-30,73.9168701171875
1998-12-01,74.87167358398438
1998-12-02,74.65284729003906
1998-12-03,73.41956329345703
1998-12-04,75.34906005859375
1998-12-07,75.70707702636719
1998-12-08,75.36898040771484
1998-12-09,75.50825500488281
1998-12-10,74.40422821044922
1998-12-11,74.55337524414062
1998-12-14,72.40513610839844
1998-12-15,74.27489471435547
1998-12-16,74.17549133300781
