ds,y
2019-05-10,66.28804779052734
2019-05-13,64.62358856201172
2019-05-14,65.223876953125
2019-05-15,65.48765563964844
2019-05-16,65.97882080078125
2019-05-17,65.47856140136719
2019-05-20,65.0783462524414
2019-05-21,65.66956329345703
2019-05-22,65.40579986572266
2019-05-23,64.66905975341797
2019-05-24,65.02377319335938
2019-05-28,64.46894073486328
2019-05-29,64.0960464477539
2019-05-30,64.37800598144531
2019-05-31,63.750404357910156
2019-06-03,63.86864471435547
2019-06-04,64.90554809570312
2019-06-05,65.13294219970703
2019-06-06,65.47856140136719
2019-06-07,66.16981506347656
2019-06-10,66.45176696777344
2019-06-11,66.64278411865234
2019-06-12,66.26075744628906
2019-06-13,66.4881591796875
2019-06-14,66.19711303710938
2019-06-17,66.25789642333984
2019-06-18,67.11443328857422
2019-06-19,67.33547973632812
2019-06-20,68.09992218017578
2019-06-21,67.91570281982422
2019-06-24,67.84204864501953
2019-06-25,67.29863739013672
2019-06-26,67.34468841552734
2019-06-27,67.60256958007812
2019-06-28,67.8880844116211
2019-07-01,68.42227935791016
2019-07-02,68.58807373046875
2019-07-03,69.02093505859375
2019-07-05,68.69857025146484
2019-07-08,68.33938598632812
2019-07-09,68.30255889892578
2019-07-10,68.65252685546875
2019-07-11,68.73542022705078
2019-07-12,68.93804168701172
2019-07-15,68.99331665039062
2019-07-16,68.73542022705078
2019-07-17,68.4314956665039
2019-07-18,68.75385284423828
2019-07-19,68.3578109741211
2019-07-22,68.52359771728516
2019-07-23,68.9012222290039
2019-07-24,69.12226104736328
2019-07-25,68.60648345947266
2019-07-26,68.94725036621094
2019-07-29,68.9012222290039
2019-07-30,68.56963348388672
2019-07-31,67.93414306640625
2019-08-01,67.38153839111328
2019-08-02,66.78286743164062
2019-08-05,64.81189727783203
2019-08-06,65.54871368408203
2019-08-07,65.77896118164062
2019-08-08,66.74602508544922
2019-08-09,66.29473114013672
2019-08-12,65.54871368408203
2019-08-13,66.50656127929688
2019-08-14,64.60926818847656
2019-08-15,64.72901153564453
2019-08-16,65.6131820678711
2019-08-19,66.16577911376953
2019-08-20,65.81580352783203
2019-08-21,66.35921478271484
2019-08-22,66.25789642333984
2019-08-23,64.8763656616211
2019-08-26,65.47503662109375
2019-08-27,65.30001831054688
2019-08-28,65.56713104248047
2019-08-29,66.30393981933594
2019-08-30,66.43287658691406
2019-09-03,66.07369232177734
2019-09-04,66.9578628540039
2019-09-05,67.68546295166016
2019-09-06,67.77755737304688
2019-09-09,67.86045837402344
2019-09-10,67.86967468261719
2019-09-11,68.39464569091797
2019-09-12,68.68937683105469
2019-09-13,68.7630615234375
2019-09-16,68.47754669189453
2019-09-17,68.58807373046875
2019-09-18,68.55122375488281
2019-09-19,68.62490844726562
2019-09-20,68.36702728271484
2019-09-23,68.27491760253906
2019-09-24,67.86967468261719
2019-09-25,68.05386352539062
2019-09-26,67.9802017211914
2019-09-27,67.60256958007812
2019-09-30,67.92493438720703
2019-10-01,67.1420669555664
2019-10-02,66.01842498779297
2019-10-03,66.571044921875
2019-10-04,67.27100372314453
2019-10-07,67.00391387939453
2019-10-08,66.1197509765625
2019-10-09,66.69075775146484
2019-10-10,67.21574401855469
2019-10-11,68.12755584716797
2019-10-14,67.94334411621094
2019-10-15,68.62490844726562
2019-10-16,68.64332580566406
2019-10-17,68.80909729003906
2019-10-18,68.57884979248047
2019-10-21,69.07620239257812
2019-10-22,68.85515594482422
2019-10-23,69.10383605957031
2019-10-24,69.26040649414062
2019-10-25,69.45382690429688
2019-10-28,69.8682861328125
2019-10-29,69.78538513183594
2019-10-30,69.95115661621094
2019-10-31,69.78538513183594
2019-11-01,70.49456787109375
2019-11-04,70.79850769042969
2019-11-05,70.81692504882812
2019-11-06,70.78007507324219
2019-11-07,71.0748062133789
2019-11-08,71.0748062133789
2019-11-11,70.90901947021484
2019-11-12,70.86297607421875
2019-11-13,70.79850769042969
2019-11-14,70.80770111083984
2019-11-15,71.27743530273438
2019-11-18,71.34190368652344
2019-11-19,71.2590103149414
2019-11-20,70.955078125
2019-11-21,70.92744445800781
2019-11-22,70.99191284179688
2019-11-25,71.5353012084961
2019-11-26,71.590576171875
2019-11-27,71.857666015625
2019-11-29,71.41558074951172
2019-12-02,70.955078125
2019-12-03,70.59588623046875
2019-12-04,71.08402252197266
2019-12-05,71.15768432617188
2019-12-06,71.71952056884766
2019-12-09,71.4892578125
2019-12-10,71.44322204589844
2019-12-11,71.78398895263672
2019-12-12,72.41948699951172
2019-12-13,72.64974212646484
2019-12-16,73.18387603759766
2019-12-17,73.17454528808594
2019-12-18,73.22116088867188
2019-12-19,73.38895416259766
2019-12-20,73.51945495605469
2019-12-23,73.68724060058594
2019-12-24,73.70587158203125
2019-12-26,74.10669708251953
2019-12-27,74.1533203125
2019-12-30,73.70587158203125
2019-12-31,73.87367248535156
2020-01-02,74.63802337646484
2020-01-03,73.9948501586914
2020-01-06,74.16262817382812
2020-01-07,73.9761962890625
2020-01-08,74.3397445678711
2020-01-09,74.75921630859375
2020-01-10,74.5914306640625
2020-01-13,75.15072631835938
2020-01-14,75.08548736572266
2020-01-15,75.03886413574219
2020-01-16,75.58882904052734
2020-01-17,75.79389953613281
2020-01-21,75.38378143310547
2020-01-22,75.439697265625
2020-01-23,75.44902038574219
2020-01-24,74.82447052001953
2020-01-27,73.43555450439453
2020-01-28,74.1253433227539
2020-01-29,74.11602783203125
2020-01-30,74.11602783203125
2020-01-31,72.81099700927734
2020-02-03,73.30504608154297
2020-02-04,74.56346893310547
2020-02-05,75.27189636230469
2020-02-06,75.42105102539062
2020-02-07,74.92700958251953
2020-02-10,75.29987335205078
2020-02-11,75.68206024169922
2020-02-12,76.1854248046875
2020-02-13,75.84052276611328
2020-02-14,75.91510009765625
2020-02-18,75.61680603027344
2020-02-19,75.93373107910156
2020-02-20,75.49562072753906
2020-02-21,74.90836334228516
2020-02-24,72.33560943603516
2020-02-25,70.48060607910156
2020-02-26,70.54585266113281
2020-02-27,68.07563781738281
2020-02-28,67.35787963867188
2020-03-02,69.58573150634766
2020-03-03,67.9264907836914
2020-03-04,70.7136459350586
2020-03-05,68.55104064941406
2020-03-06,67.32991027832031
2020-03-09,62.258949279785156
2020-03-10,65.12068939208984
2020-03-11,61.755584716796875
2020-03-12,55.687225341796875
2020-03-13,59.67686462402344
2020-03-16,52.98395919799805
2020-03-17,56.29313278198242
2020-03-18,52.909393310546875
2020-03-19,53.24496841430664
2020-03-20,51.557762145996094
2020-03-23,50.64424514770508
2020-03-24,54.76439666748047
2020-03-25,56.265167236328125
2020-03-26,59.22943878173828
2020-03-27,57.49562072753906
2020-03-30,58.76335144042969
2020-03-31,58.32524490356445
2020-04-01,55.64994430541992
2020-04-02,56.76853561401367
2020-04-03,55.92026901245117
2020-04-06,59.369258880615234
2020-04-07,59.43450927734375
2020-04-08,60.87004470825195
2020-04-09,61.755584716796875
2020-04-13,61.26154327392578
2020-04-14,62.83690643310547
2020-04-15,61.27086639404297
2020-04-16,61.53187942504883
2020-04-17,63.209754943847656
2020-04-20,62.28691482543945
2020-04-21,60.37598419189453
2020-04-22,61.792877197265625
2020-04-23,61.72761917114258
2020-04-24,62.36149978637695
2020-04-27,63.377540588378906
2020-04-28,63.38688278198242
2020-04-29,65.06475830078125
2020-04-30,64.05802917480469
2020-05-01,62.370819091796875
2020-05-04,62.575889587402344
2020-05-05,63.014007568359375
2020-05-06,62.67842483520508
2020-05-07,63.5080451965332
2020-05-08,64.56139373779297
2020-05-11,64.62664031982422
2020-05-12,63.5360107421875
2020-05-13,62.69706726074219
2020-05-14,63.08857727050781
2020-05-15,63.144508361816406
2020-05-18,65.28846740722656
2020-05-19,64.62664031982422
2020-05-20,65.70793914794922
2020-05-21,65.1300048828125
2020-05-22,65.05542755126953
2020-05-26,66.27655792236328
2020-05-27,67.10619354248047
2020-05-28,67.16212463378906
2020-05-29,67.32058715820312
2020-06-01,68.17816162109375
2020-06-02,68.92390441894531
2020-06-03,70.05179595947266
2020-06-04,69.66962432861328
2020-06-05,71.26360321044922
2020-06-08,72.0932388305664
2020-06-09,71.45938110351562
2020-06-10,71.26360321044922
2020-06-11,67.25532531738281
2020-06-12,68.22476959228516
2020-06-15,68.68915557861328
2020-06-16,69.82661437988281
2020-06-17,69.78900909423828
2020-06-18,69.70440673828125
2020-06-19,69.30958557128906
2020-06-22,70.0052261352539
2020-06-23,70.334228515625
2020-06-24,68.67976379394531
2020-06-25,69.4129867553711
2020-06-26,68.0687484741211
2020-06-29,68.84896087646484
2020-06-30,69.3001937866211
2020-07-01,69.81722259521484
2020-07-02,70.4658432006836
2020-07-06,71.81951141357422
2020-07-07,70.9828872680664
2020-07-08,71.71611022949219
2020-07-09,71.2742919921875
2020-07-10,71.84770965576172
2020-07-13,71.21788787841797
2020-07-14,72.10152435302734
2020-07-15,72.81596374511719
2020-07-16,72.37413024902344
2020-07-17,72.62794494628906
2020-07-20,73.26718139648438
2020-07-21,73.49280548095703
2020-07-22,73.7278060913086
2020-07-23,72.96636962890625
2020-07-24,72.53394317626953
2020-07-27,73.34237670898438
2020-07-28,72.84416198730469
2020-07-29,73.7090072631836
2020-07-30,73.2295913696289
2020-07-31,73.01335906982422
2020-08-03,73.78421020507812
2020-08-04,74.16963195800781
2020-08-05,74.67725372314453
2020-08-06,74.94047546386719
2020-08-07,74.60204315185547
2020-08-10,74.7900619506836
2020-08-11,74.5268325805664
2020-08-12,75.701904296875
2020-08-13,75.5420913696289
2020-08-14,75.37287139892578
2020-08-17,75.9181137084961
2020-08-18,76.00272369384766
2020-08-19,75.58909606933594
2020-08-20,75.66429138183594
2020-08-21,75.78650665283203
2020-08-24,76.59494018554688
2020-08-25,76.8957748413086
2020-08-26,77.52559661865234
2020-08-27,77.29058837890625
2020-08-28,77.8828125
2020-08-31,77.41277313232422
2020-09-01,78.0802230834961
2020-09-02,78.97325897216797
2020-09-03,76.56674194335938
2020-09-04,76.19071960449219
2020-09-08,74.4046401977539
2020-09-09,75.8617172241211
2020-09-10,74.74305725097656
2020-09-11,75.01567077636719
2020-09-14,75.93690490722656
2020-09-15,76.44453430175781
2020-09-16,76.23773193359375
2020-09-17,75.82411193847656
2020-09-18,75.10968017578125
2020-09-21,74.07561492919922
2020-09-22,74.4234390258789
2020-09-23,73.04156494140625
2020-09-24,73.07917785644531
2020-09-25,73.87821197509766
2020-09-28,75.05326080322266
2020-09-29,74.7900619506836
2020-09-30,75.12846374511719
2020-10-01,75.6925048828125
2020-10-02,75.11907196044922
2020-10-05,76.35993194580078
2020-10-06,75.5420913696289
2020-10-07,76.57614135742188
2020-10-08,77.19657897949219
2020-10-09,77.8546142578125
2020-10-12,78.7664566040039
2020-10-13,78.24003601074219
2020-10-14,77.86402130126953
2020-10-15,77.45979309082031
2020-10-16,77.50678253173828
2020-10-19,76.74534606933594
2020-10-20,77.1119613647461
2020-10-21,76.92396545410156
2020-10-22,77.16837310791016
2020-10-23,77.49738311767578
2020-10-26,76.19071960449219
2020-10-27,75.93690490722656
2020-10-28,73.5115966796875
2020-10-29,74.09442138671875
2020-10-30,73.45519256591797
2020-11-02,74.26364135742188
2020-11-03,75.62670135498047
2020-11-04,77.22477722167969
2020-11-05,78.7946548461914
2020-11-06,78.89806365966797
2020-11-09,80.04491424560547
2020-11-10,79.9791259765625
2020-11-11,80.64656066894531
2020-11-12,79.77229309082031
2020-11-13,80.84394836425781
2020-11-16,81.84040832519531
2020-11-17,81.64299011230469
2020-11-18,80.9567642211914
2020-11-19,81.37036895751953
2020-11-20,81.17298126220703
2020-11-23,81.4737777709961
2020-11-24,82.68643951416016
2020-11-25,82.60184478759766
2020-11-27,83.1094741821289
2020-11-30,82.09422302246094
2020-12-01,83.25987243652344
2020-12-02,83.42908477783203
2020-12-03,83.57010650634766
2020-12-04,84.30332946777344
2020-12-07,84.10591125488281
2020-12-08,84.39733123779297
2020-12-09,83.80510711669922
2020-12-10,84.03070068359375
2020-12-11,83.81449890136719
2020-12-14,83.56439208984375
2020-12-15,84.62541198730469
2020-12-16,84.8338394165039
2020-12-17,85.44011688232422
2020-12-18,85.05171966552734
2020-12-21,84.51173400878906
2020-12-22,84.36964416503906
2020-12-23,84.76751708984375
2020-12-24,84.87171936035156
2020-12-28,85.43065643310547
2020-12-29,85.6011734008789
2020-12-30,85.88538360595703
2020-12-31,85.94222259521484
2021-01-04,85.46854400634766
2021-01-05,86.34957122802734
2021-01-06,86.83271026611328
2021-01-07,87.74215698242188
2021-01-08,88.51895904541016
2021-01-11,87.74215698242188
2021-01-12,88.05476379394531
2021-01-13,88.11161041259766
2021-01-14,88.24423217773438
2021-01-15,87.31584930419922
2021-01-19,88.13055419921875
2021-01-20,89.2294692993164
2021-01-21,89.24840545654297
2021-01-22,88.83157348632812
2021-01-25,89.1252670288086
2021-01-26,88.85053253173828
2021-01-27,86.66218566894531
2021-01-28,87.39163970947266
2021-01-29,85.67696380615234
2021-02-01,87.1358642578125
2021-02-02,88.24423217773438
2021-02-03,88.39579010009766
2021-02-04,89.0020980834961
2021-02-05,89.51366424560547
2021-02-08,90.186279296875
2021-02-09,90.36626434326172
2021-02-10,90.38520812988281
2021-02-11,90.83045196533203
2021-02-12,91.26622772216797
2021-02-16,91.43675231933594
2021-02-17,91.25675964355469
2021-02-18,90.6220474243164
2021-02-19,90.78308868408203
2021-02-22,89.84523010253906
2021-02-23,89.91155242919922
2021-02-24,90.42310333251953
2021-02-25,88.42423248291016
2021-02-26,87.63793182373047
2021-03-01,89.65577697753906
2021-03-02,89.077880859375
2021-03-03,88.10213470458984
2021-03-04,86.8421859741211
2021-03-05,88.06424713134766
2021-03-08,87.28742980957031
2021-03-09,88.77473449707031
2021-03-10,89.17262268066406
2021-03-11,90.32837677001953
2021-03-12,90.15784454345703
2021-03-15,90.6409912109375
2021-03-16,90.63151550292969
2021-03-17,90.89677429199219
2021-03-18,89.67471313476562
2021-03-19,89.74102020263672
2021-03-22,90.19574737548828
2021-03-23,89.17262268066406
2021-03-24,88.43370056152344
2021-03-25,88.83157348632812
2021-03-26,90.30941772460938
2021-03-29,90.10101318359375
2021-03-30,89.95891571044922
2021-03-31,90.13890075683594
2021-04-01,91.3135986328125
2021-04-05,92.3272476196289
2021-04-06,92.2230453491211
2021-04-07,92.07147216796875
2021-04-08,92.6398696899414
2021-04-09,93.05668640136719
2021-04-12,92.80091857910156
2021-04-13,93.23668670654297
2021-04-14,93.17985534667969
2021-04-15,94.06087493896484
2021-04-16,94.43032836914062
2021-04-19,94.04192352294922
2021-04-20,93.03775787353516
2021-04-21,93.86192321777344
2021-04-22,93.29353332519531
2021-04-23,94.30718231201172
2021-04-26,94.50611877441406
2021-04-27,94.46823120117188
2021-04-28,94.61979675292969
2021-04-29,94.84716033935547
2021-04-30,93.96614074707031
2021-05-03,94.33560943603516
2021-05-04,93.44509887695312
2021-05-05,93.78614044189453
2021-05-06,94.45874786376953
2021-05-07,95.31134796142578
2021-05-10,94.37349700927734
2021-05-11,93.59666442871094
2021-05-12,91.66412353515625
2021-05-13,92.40302276611328
2021-05-14,93.86192321777344
2021-05-17,93.71984100341797
2021-05-18,93.46405029296875
2021-05-19,93.02827453613281
2021-05-20,94.0987777709961
2021-05-21,93.99455261230469
2021-05-24,94.73348236083984
2021-05-25,94.73348236083984
2021-05-26,94.9608383178711
2021-05-27,95.0650405883789
2021-05-28,95.3492431640625
2021-06-01,95.66187286376953
2021-06-02,95.76607513427734
2021-06-03,95.26398468017578
2021-06-04,96.14500427246094
2021-06-07,96.17342376708984
2021-06-08,96.12606048583984
2021-06-09,95.87975311279297
2021-06-10,96.36064910888672
2021-06-11,96.54193878173828
2021-06-14,96.79003143310547
2021-06-15,96.59918212890625
2021-06-16,95.97898864746094
2021-06-17,95.79769897460938
2021-06-18,94.5286636352539
2021-06-21,95.64502716064453
2021-06-22,96.03623962402344
2021-06-23,95.85494995117188
2021-06-24,96.53239440917969
2021-06-25,96.92361450195312
2021-06-28,96.89497375488281
2021-06-29,96.93315124511719
2021-06-30,96.55148315429688
2021-07-01,96.95223236083984
2021-07-02,97.40068817138672
2021-07-06,96.99039459228516
2021-07-07,97.2003173828125
2021-07-08,96.13165283203125
2021-07-09,97.40068817138672
2021-07-12,97.68692779541016
2021-07-13,97.35298156738281
2021-07-14,97.486572265625
2021-07-15,97.07626342773438
2021-07-16,96.34156799316406
2021-07-19,94.88170623779297
2021-07-20,95.9312744140625
2021-07-21,96.94269561767578
2021-07-22,97.10489654541016
2021-07-23,97.71556854248047
2021-07-26,97.65830993652344
2021-07-27,96.99994659423828
2021-07-28,97.44839477539062
2021-07-29,97.98272705078125
2021-07-30,97.42931365966797
2021-08-02,97.4770278930664
2021-08-03,98.17355346679688
2021-08-04,97.97317504882812
2021-08-05,98.39302062988281
2021-08-06,98.23079681396484
2021-08-09,98.27851104736328
2021-08-10,98.40254211425781
2021-08-11,98.70787048339844
2021-08-12,98.7555923461914
2021-08-13,99.00366973876953
2021-08-16,98.8700942993164
2021-08-17,97.95410919189453
2021-08-18,97.28618621826172
2021-08-19,96.77092742919922
2021-08-20,97.34343719482422
2021-08-23,98.32621765136719
2021-08-24,98.77466583251953
2021-08-25,98.89871978759766
2021-08-26,98.26898193359375
2021-08-27,99.2136001586914
2021-08-30,99.48075866699219
2021-08-31,99.54754638671875
2021-09-01,99.95783996582031
2021-09-02,100.23455047607422
2021-09-03,100.46353912353516
2021-09-07,100.31087493896484
2021-09-08,99.77655029296875
2021-09-09,99.50939178466797
2021-09-10,98.9273452758789
2021-09-13,99.28992462158203
2021-09-14,98.6983413696289
2021-09-15,99.28992462158203
2021-09-16,99.03230285644531
2021-09-17,98.04951477050781
2021-09-20,96.3224868774414
2021-09-21,96.55148315429688
2021-09-22,97.43885040283203
2021-09-23,98.50751495361328
2021-09-24,98.23079681396484
2021-09-27,98.12584686279297
2021-09-28,96.18890380859375
2021-09-29,96.02670288085938
2021-09-30,95.33970642089844
2021-10-01,96.14119720458984
2021-10-04,94.9580307006836
2021-10-05,95.77860260009766
2021-10-06,95.85494995117188
2021-10-07,96.90451049804688
2021-10-08,96.79956817626953
2021-10-11,96.22706604003906
2021-10-12,96.10303497314453
2021-10-13,96.82818603515625
2021-10-14,98.07814025878906
2021-10-15,98.87963104248047
2021-10-18,98.9368896484375
2021-10-19,99.77655029296875
2021-10-20,100.07233428955078
2021-10-21,100.09141540527344
2021-10-22,100.10095977783203
2021-10-25,100.44446563720703
2021-10-26,100.38719940185547
2021-10-27,99.89105987548828
2021-10-28,100.75933074951172
2021-10-29,100.48261260986328
2021-11-01,100.98832702636719
2021-11-02,101.04558563232422
2021-11-03,101.69441223144531
2021-11-04,101.91386413574219
2021-11-05,102.1142349243164
2021-11-08,102.30508422851562
2021-11-09,102.04744720458984
2021-11-10,101.12191772460938
2021-11-11,101.45586395263672
2021-11-12,102.16194152832031
2021-11-15,102.10469818115234
2021-11-16,102.31462097167969
2021-11-17,102.02836608886719
2021-11-18,102.05699157714844
2021-11-19,101.69441223144531
2021-11-22,101.08374786376953
2021-11-23,101.05512237548828
2021-11-24,101.0932846069336
2021-11-26,98.63155364990234
2021-11-29,99.5189208984375
2021-11-30,98.16401672363281
2021-12-01,97.07626342773438
2021-12-02,98.4788818359375
2021-12-03,97.63922882080078
2021-12-06,98.62200927734375
2021-12-07,100.75933074951172
2021-12-08,101.04558563232422
2021-12-09,100.24408721923828
2021-12-10,100.78795623779297
2021-12-13,99.78309631347656
2021-12-14,99.24356842041016
2021-12-15,100.47677612304688
2021-12-16,99.99504852294922
2021-12-17,99.0123291015625
2021-12-20,98.07781219482422
2021-12-21,99.67710876464844
2021-12-22,100.61164855957031
2021-12-23,101.25714874267578
2021-12-27,102.36509704589844
2021-12-28,102.25912475585938
2021-12-29,102.26875305175781
2021-12-30,102.1443862915039
2021-12-31,101.98049926757812
2022-01-03,102.52037811279297
2022-01-04,102.4336166381836
2022-01-05,100.7657470703125
2022-01-06,100.55365753173828
2022-01-07,100.53437042236328
2022-01-10,100.24515533447266
2022-01-11,101.44061279296875
2022-01-12,102.05762481689453
2022-01-13,100.68862915039062
2022-01-14,100.7175521850586
2022-01-18,98.97257232666016
2022-01-19,98.37483978271484
2022-01-20,97.60356903076172
2022-01-21,95.94535064697266
2022-01-24,95.79109191894531
2022-01-25,94.82701873779297
2022-01-26,94.35462188720703
2022-01-27,93.8725814819336
2022-01-28,95.37654876708984
2022-01-31,97.34326934814453
2022-02-01,98.09525299072266
2022-02-02,98.7219009399414
2022-02-03,96.83231353759766
2022-02-04,97.26614379882812
2022-02-07,97.07332611083984
2022-02-08,97.82530975341797
2022-02-09,99.36783599853516
2022-02-10,97.93136596679688
2022-02-11,96.0706787109375
2022-02-14,95.71397399902344
2022-02-15,97.39147186279297
2022-02-16,97.61320495605469
2022-02-17,95.7236099243164
2022-02-18,95.01019287109375
2022-02-22,93.91114807128906
2022-02-23,92.5807113647461
2022-02-24,92.96633911132812
2022-02-25,95.02947235107422
2022-02-28,94.3642578125
2022-03-01,92.76388549804688
2022-03-02,94.09430694580078
2022-03-03,93.1398696899414
2022-03-04,91.76123046875
2022-03-07,88.90756225585938
2022-03-08,88.80150604248047
2022-03-09,91.49129486083984
2022-03-10,90.76823425292969
2022-03-11,89.51493072509766
2022-03-14,88.93647766113281
2022-03-15,90.32476043701172
2022-03-16,93.38089752197266
2022-03-17,94.33533477783203
2022-03-18,95.37654876708984
2022-03-21,95.03911590576172
2022-03-22,96.18636322021484
2022-03-23,95.10659790039062
2022-03-24,96.20565795898438
2022-03-25,96.38883209228516
2022-03-28,96.76482391357422
2022-03-29,98.3169937133789
2022-03-30,97.76746368408203
2022-03-31,96.19600677490234
2022-04-01,96.82266235351562
2022-04-04,97.75782012939453
2022-04-05,96.35990142822266
2022-04-06,95.251220703125
2022-04-07,95.45367431640625
2022-04-08,95.36690521240234
2022-04-11,94.0075454711914
2022-04-12,93.48694610595703
2022-04-13,94.61491394042969
2022-04-14,93.62191772460938
2022-04-18,93.46765899658203
2022-04-19,94.46066284179688
2022-04-20,94.54742431640625
2022-04-21,93.08202362060547
2022-04-22,90.98997497558594
2022-04-25,91.13458251953125
2022-04-26,88.61833953857422
2022-04-27,88.95575714111328
2022-04-28,90.81643676757812
2022-04-29,88.4351577758789
2022-05-02,88.72438049316406
2022-05-03,89.2642593383789
2022-05-04,91.36595153808594
2022-05-05,88.25199127197266
2022-05-06,87.37467193603516
2022-05-09,84.6077651977539
2022-05-10,84.9066162109375
2022-05-11,83.84613800048828
2022-05-12,83.73043823242188
2022-05-13,85.93818664550781
2022-05-16,85.6585922241211
2022-05-17,87.39395141601562
2022-05-18,84.47278594970703
2022-05-19,84.5499038696289
2022-05-20,84.79092407226562
2022-05-23,86.1599349975586
2022-05-24,85.44650268554688
2022-05-25,86.03459167480469
2022-05-26,87.4518051147461
2022-05-27,89.23534393310547
2022-05-31,88.83042907714844
2022-06-01,88.17485809326172
2022-06-02,89.94876861572266
2022-06-03,88.45443725585938
2022-06-06,88.77259063720703
2022-06-07,89.44744110107422
2022-06-08,88.60868835449219
2022-06-09,86.54291534423828
2022-06-10,84.295166015625
2022-06-13,81.17167663574219
2022-06-14,80.92842102050781
2022-06-15,82.16419219970703
2022-06-16,79.76075744628906
2022-06-17,79.72184753417969
2022-06-21,81.50251770019531
2022-06-22,81.03546142578125
2022-06-23,81.50251770019531
2022-06-24,83.98379516601562
2022-06-27,83.74053192138672
2022-06-28,82.5047607421875
2022-06-29,82.28096008300781
2022-06-30,81.62901306152344
2022-07-01,82.20311737060547
2022-07-05,81.78471374511719
2022-07-06,81.90147399902344
2022-07-07,83.20536041259766
2022-07-08,83.14697265625
2022-07-11,81.96957397460938
2022-07-12,81.4636001586914
2022-07-13,81.13275909423828
2022-07-14,80.578125
2022-07-15,81.95011901855469
2022-07-18,81.726318359375
2022-07-19,83.79891967773438
2022-07-20,84.06163787841797
2022-07-21,84.91791534423828
2022-07-22,84.19786071777344
2022-07-25,84.4605941772461
2022-07-26,83.43888092041016
2022-07-27,85.48228454589844
2022-07-28,86.29965209960938
2022-07-29,87.3991928100586
2022-08-01,87.11700439453125
2022-08-02,86.43587493896484
2022-08-03,87.54515075683594
2022-08-04,87.6813735961914
2022-08-05,87.40892791748047
2022-08-08,87.4478530883789
2022-08-09,87.02943420410156
2022-08-10,88.84902954101562
2022-08-11,88.9268798828125
2022-08-12,90.15292358398438
2022-08-15,90.13346099853516
2022-08-16,90.20156860351562
2022-08-17,89.54962158203125
2022-08-18,89.52043914794922
2022-08-19,88.3235855102539
2022-08-22,86.65968322753906
2022-08-23,86.64994812011719
2022-08-24,86.87374114990234
2022-08-25,88.15817260742188
2022-08-26,85.53093719482422
2022-08-29,85.00550079345703
2022-08-30,84.12975311279297
2022-08-31,83.58484649658203
2022-09-01,83.38050079345703
2022-09-02,82.66044616699219
2022-09-06,82.20311737060547
2022-09-07,83.42915344238281
2022-09-08,83.81837463378906
2022-09-09,85.36552429199219
2022-09-12,86.41641235351562
2022-09-13,83.00102233886719
2022-09-14,83.33184814453125
2022-09-15,82.46583557128906
2022-09-16,81.726318359375
2022-09-19,82.26150512695312
2022-09-20,81.24952697753906
2022-09-21,79.91645050048828
2022-09-22,79.32289123535156
2022-09-23,77.65898132324219
2022-09-26,76.73458099365234
2022-09-27,76.4815902709961
2022-09-28,78.0481948852539
2022-09-29,76.57889556884766
2022-09-30,75.73235321044922
2022-10-03,77.53248596191406
2022-10-04,80.17916870117188
2022-10-05,79.81914520263672
2022-10-06,78.8947525024414
2022-10-07,76.89027404785156
2022-10-10,76.2772445678711
2022-10-11,75.63504791259766
2022-10-12,75.43069458007812
2022-10-13,77.13352966308594
2022-10-14,75.49880981445312
2022-10-17,77.45464324951172
2022-10-18,78.1844253540039
2022-10-19,77.38652801513672
2022-10-20,77.01676940917969
2022-10-21,78.6514892578125
2022-10-24,78.88501739501953
2022-10-25,80.27647399902344
2022-10-26,80.28621673583984
2022-10-27,79.79969024658203
2022-10-28,81.07437896728516
2022-10-31,80.5392074584961
2022-11-01,80.6170425415039
2022-11-02,78.96286010742188
2022-11-03,78.27200317382812
2022-11-04,80.11106872558594
2022-11-07,80.6170425415039
2022-11-08,81.18141174316406
2022-11-09,79.68292236328125
2022-11-10,83.95459747314453
2022-11-11,85.22929382324219
2022-11-14,84.4605941772461
2022-11-15,85.27794647216797
2022-11-16,84.63573455810547
2022-11-17,84.43138885498047
2022-11-18,84.59680938720703
2022-11-21,84.12975311279297
2022-11-22,85.1806411743164
2022-11-23,85.84231567382812
2022-11-25,85.9104232788086
2022-11-28,84.66492462158203
2022-11-29,84.84008026123047
2022-11-30,87.25323486328125
2022-12-01,87.37973022460938
2022-12-02,87.30188751220703
2022-12-05,85.81312561035156
2022-12-06,84.8984603881836
2022-12-07,84.74276733398438
2022-12-08,85.39471435546875
2022-12-09,84.98603820800781
2022-12-12,85.7450180053711
2022-12-13,86.53534698486328
2022-12-14,86.20195770263672
2022-12-15,84.08392333984375
2022-12-16,83.27005004882812
2022-12-19,82.7601547241211
2022-12-20,82.94645690917969
2022-12-21,84.0348892211914
2022-12-22,83.02490234375
2022-12-23,83.4073257446289
2022-12-27,83.37791442871094
2022-12-28,82.29928588867188
2022-12-29,83.73091888427734
2022-12-30,83.23082733154297
2023-01-03,83.25044250488281
2023-01-04,84.30945587158203
2023-01-05,83.4465560913086
2023-01-06,85.37828063964844
2023-01-09,85.56458282470703
2023-01-10,86.0450668334961
2023-01-11,86.94718933105469
2023-01-12,87.55514526367188
2023-01-13,87.94737243652344
2023-01-17,87.88853454589844
2023-01-18,86.92758178710938
2023-01-19,86.58438873291016
2023-01-20,87.92776489257812
2023-01-23,88.70240783691406
2023-01-24,88.5847396850586
